date,open,high,low,close,daily_trading_volume,RSI_14,BollW,precent_B,BIAS,ROC_1,golden_cross,death_cross,return
2021-03-26,0.5054708764494048,0.5028247632019189,0.47773411952048817,0.48815705608525006,0.08156263611211953,0.2366434169842524,0.3956242269981538,0.2719260132828502,0.14608459419440445,0.09540303090695572,0.0,0.0,-0.0338540629700749
2021-03-29,0.48357935856755946,0.4801575121986891,0.47445890391482204,0.48194308744350733,0.063875411537376,0.18731830835447716,0.3924042373944684,0.22102911054558996,0.11398625729641422,0.09268884029907944,0.0,0.0,-0.0119930157920487
2021-03-30,0.4719868742030167,0.49771745602676676,0.4702188961152388,0.5023179906878402,0.10048315680182861,0.2997719545141708,0.36432164046675874,0.3154987275774315,0.1909051016522616,0.17688550948190973,0.0,0.0,0.0398010829231761
2021-03-31,0.5094351054978671,0.5261881938478513,0.5126189741110709,0.529375661210832,0.07981441463439529,0.23829212421288348,0.35867895104769754,0.2530569176339147,0.15100384807745323,0.09261020027679387,0.0,0.0,0.0508322662647913
2021-04-01,0.5442794094192566,0.5431183674525197,0.5281150601014759,0.52420028504766,0.08646458666785006,0.25967909274877,0.3489340192511069,0.28427782260567314,0.1649890925057891,0.12644380147770312,0.0,0.0,-0.0092524679610839
2021-04-05,0.560420253847866,0.5561676939814163,0.549509580894271,0.548737346393705,0.10865698993625568,0.33116929809243034,0.20143899334994356,0.39190615107690396,0.2087313060824371,0.14651222780999748,0.0,0.0,0.0442766972839738
2021-04-06,0.5458900887263214,0.5465420590501613,0.5466913721173025,0.5492146869136092,0.0626371870849027,0.186052245015357,0.20609188191220493,0.19464961827322946,0.11745026612424389,0.06569470135896618,1.0,0.0,0.0008248317777295
2021-04-07,0.5431359347736222,0.5422557911749593,0.5352408121316018,0.5319216448048896,0.055982547897817064,0.16624978171321736,0.13092831920271022,0.14542858916268386,0.10385182780257178,0.10611186765137928,0.0,0.0,-0.029857291576299
2021-04-08,0.53510707524624,0.5407385722323066,0.5384611869178241,0.5426658262123759,0.04789452209295145,0.1413060226607361,0.05698399326032014,0.04462789398547576,0.08889231378215072,0.10274366476139019,0.0,0.0,0.0191212693382313
2021-04-09,0.5354325661679227,0.5336250539110173,0.5365864433494335,0.5369879863440414,0.03946014267514478,0.11453379079394743,0.09009768950868455,0.03258643163056296,0.07875405181449842,0.10063386077640218,0.0,0.0,-0.0099151813271689
2021-04-12,0.5420510484938909,0.5533819805129394,0.547300714555566,0.5578904764787946,0.06556648238565264,0.21967611377620733,0.09487999426410224,0.24473961889392343,0.14645196418388978,0.1740555785186535,0.0,0.0,0.0368674539699645
2021-04-13,0.5645850353796112,0.6016345173776289,0.571479930291225,0.6084217439158555,0.11818599832863798,0.40261584607956946,0.10766889530194126,0.613245608590404,0.26546697461506225,0.20155707244125426,0.0,0.0,0.0859571620213056
2021-04-14,0.6129912941193554,0.6163838752955468,0.586180316614331,0.5832231891019642,0.1329867001465061,0.4486101552147428,0.1336012475577623,0.660976972254981,0.3061905675702089,0.13261450645220774,0.0,0.0,-0.0394716077931042
2021-04-15,0.5899565519695079,0.5856251215640588,0.580493120523872,0.5887668711610203,0.061202977570401274,0.20045146842802697,0.14016634103497108,0.21407733846440322,0.15108159254616696,0.04864678120522495,0.0,0.0,0.0090406007619736
2021-04-16,0.5778966125659024,0.590367301295307,0.5832773076813708,0.5895456899040219,0.06164593111990467,0.20200258862443365,0.1477915001165104,0.22493948234125752,0.15432112790799218,0.11786062356147028,0.0,0.0,0.0012587130349479
2021-04-19,0.5703437209170731,0.5704611400432881,0.5555184590135964,0.5684841700065848,0.10134403337198876,0.33679082476450706,0.14211403681729376,0.4810378002606914,0.24674013883957624,0.18345401247237098,0.0,0.0,-0.0339964630020361
2021-04-20,0.5685242266648671,0.5802857545080057,0.5715010033838818,0.5721353225201469,0.08751804819929906,0.2889680428150263,0.13916901181236443,0.39699584135063,0.2119259467510614,0.10082839970249974,0.0,0.0,0.0061009193568699
2021-04-21,0.5579665530536431,0.5865784822537616,0.5607656590850927,0.5931802611153136,0.0726193583718274,0.23758333418935984,0.13825807954973204,0.29867792191670284,0.17717170550285755,0.09755500877486299,0.0,0.0,0.0349519513417365
2021-04-22,0.588621288057713,0.5939822619694894,0.5777256902834255,0.5727216976640714,0.08745435961018523,0.29198810465438796,0.13807524780870786,0.3938303022779467,0.21369518091055748,0.13933695997016754,0.0,0.0,-0.0328305918400257
2021-04-23,0.5705104724200274,0.5803770363689816,0.5755422132129815,0.5808530678047135,0.06311888008006332,0.20472732128732707,0.14136120023660578,0.24610514555272794,0.15740955430245832,0.08514748412969833,0.0,0.0,0.0134916403602049
2021-04-26,0.588203908545063,0.5902762681587478,0.5900524339168126,0.5882227029683295,0.07201909590620523,0.23996394415967282,0.14314219649034757,0.30780212277326047,0.18216268139577604,0.13176230863006072,0.0,0.0,0.012064986573209
2021-04-27,0.5689749064025816,0.5693003431899504,0.5652933272940727,0.5602018095225414,0.0665882940431987,0.21920358709385823,0.141794977504526,0.27105704177270185,0.1719882846750596,0.1089364079679466,0.0,0.0,-0.0453267345805019
2021-04-28,0.5509895299585599,0.5564497474700996,0.5570418151092551,0.5515428524914788,0.04228814933658416,0.1281625902680048,0.15906791661438638,0.13655266588045434,0.11443575172468168,0.07852111096154711,0.0,0.0,-0.0146717959349257
2021-04-29,0.5535766820306727,0.5512678229698988,0.5357996299260259,0.5369714050417711,0.06458232503522998,0.2268513287244862,0.1626026636075212,0.2842157532120911,0.1709614554421539,0.16392037000130488,0.0,0.0,-0.0250576000781106
2021-04-30,0.5269365019791099,0.5622283618462715,0.5338022561919348,0.5641378589569306,0.10498092942499741,0.38504247603981545,0.1698700460664289,0.5300105517969089,0.2706835189665023,0.1825981680362873,0.0,0.0,0.0479171273386813
2021-05-03,0.5571570821691816,0.5543768781802526,0.5459550833377341,0.543587093415791,0.05847060778507547,0.2079297167921601,0.1653541020631307,0.2547948606542114,0.15726638403084814,0.06376437419903316,0.0,1.0,-0.0345906630581866
2021-05-04,0.5364090389329705,0.5356782739719349,0.5266602550301218,0.5341239432246161,0.06761349675866293,0.2436927960225581,0.1634444066034523,0.31165042517534597,0.17978600013742158,0.13292415153995715,0.0,0.0,-0.0164989049496277
2021-05-05,0.5381784576587638,0.5372111625528477,0.5348178269223738,0.5318965216196315,0.04103632900256428,0.14887158573791193,0.1759085124307659,0.15169759791446835,0.11752746309669908,0.07533349473563716,0.0,0.0,-0.0039486347904742
2021-05-06,0.5379280800267001,0.5336665908886277,0.5201428298675289,0.5256993855120118,0.0609849913246,0.23105270726972016,0.16716270232483108,0.27043634783688164,0.17015116097950367,0.15970218896721713,0.0,0.0,-0.0110294495738144
2021-05-07,0.5254424986485866,0.5411116588575491,0.5287919379933135,0.5330938926290333,0.046351066256558146,0.17706396573154315,0.16023517180806254,0.17193222022220844,0.13566108667604895,0.09249160604963741,0.0,0.0,0.0133072610543448
2021-05-10,0.5246913657523959,0.5204259952831901,0.5011940572863137,0.49680772246517746,0.07321924103896271,0.2877841580293583,0.15810500277832548,0.3435540934765067,0.20959552892655423,0.17064329916456078,0.0,0.0,-0.0644435451378772
2021-05-11,0.46989221493317296,0.48896235655441067,0.4741034541591683,0.48689235493935645,0.12446313590545151,0.4676370584186793,0.16528993170696735,0.6665632176773633,0.335437543953684,0.1934379657855655,0.0,0.0,-0.0188224914154902
2021-05-12,0.4726045558213175,0.4834158020591397,0.46662631465631055,0.46402196570333487,0.0814636805206567,0.301929141542286,0.12029970065783577,0.42169945999627584,0.22150001382428056,0.07388547190593134,0.0,0.0,-0.0442480629047413
2021-05-13,0.4718158662803172,0.4718501166766239,0.44367873232399146,0.44878048290279315,0.11659935397859882,0.41608542460631326,0.13962322321604617,0.6377009496617217,0.30182072618261246,0.1656854896950654,0.0,0.0,-0.030853379443625
2021-05-14,0.45668053842207507,0.4605829005943021,0.4528272473564694,0.46389634977704436,0.07992824566659251,0.28547031813372503,0.13475559698148384,0.37974054993482714,0.20620871707117974,0.0783129368702952,0.0,0.0,0.0315732357699515
2021-05-17,0.45012314823833044,0.45797975084777715,0.44499059581503614,0.4530850894649189,0.07660332694205575,0.2739935695281923,0.1277000842459983,0.36583700577245354,0.1969658852343818,0.11245856138543427,0.0,0.0,-0.0218908332485502
2021-05-18,0.4438193905958662,0.46338527859870654,0.4468353800468787,0.4539558590659652,0.09166032943878996,0.3278436347574192,0.1290620014698238,0.47160325243622364,0.23677707567465914,0.1388514846712998,0.0,0.0,0.0018026105087095
2021-05-19,0.43092494254459285,0.4384797565684388,0.4329560826593329,0.4418884394909339,0.10097836881455634,0.36130828257095615,0.13496065532631882,0.5220656694184098,0.2637018466775053,0.12894585428352678,0.0,0.0,-0.0249362356475047
2021-05-20,0.4496617022624373,0.45724999340880296,0.45334366507289764,0.46141744508762594,0.07128194321454227,0.2456394005074527,0.13537543243291691,0.32276084662652843,0.1884498546808056,0.08203597115116151,0.0,0.0,0.0413869662442764
2021-05-21,0.46727977472022175,0.4637417006880215,0.4609010346634602,0.45647671947476465,0.05503699435073488,0.18624998715960106,0.14027675706680529,0.21463596300664142,0.14848947151007408,0.09247384862525035,0.0,0.0,-0.010054536632901
2021-05-24,0.45517001016783565,0.47849951523611156,0.4555271421433417,0.47788167331468023,0.08395421814090064,0.30168517396172545,0.13962465719048558,0.4083545403761405,0.22261170497726113,0.16905670500526304,0.0,0.0,0.0440021959781373
2021-05-25,0.47662737323568266,0.47809309953901413,0.4741966327736862,0.4764159866867217,0.06173548217740778,0.21731604844425734,0.14186273279678793,0.258829371237043,0.16902578242005942,0.08705656579973971,0.0,0.0,-0.0028860228734874
2021-05-26,0.4768359378031916,0.488191310862243,0.4790967615480548,0.4885087806788636,0.06388327879174616,0.22634798508459242,0.12454068006237792,0.2618707715225622,0.17527983218144685,0.12070276275399262,0.0,0.0,0.0238803393276454
2021-05-27,0.4874186491776222,0.4923037203700821,0.49154588145445977,0.49832340423179955,0.056189945000092514,0.19543600858765875,0.12957787377440003,0.21190490968903236,0.1583671252586578,0.10455730027535108,0.0,0.0,0.0189294624829256
2021-05-28,0.49431229652122816,0.4960012575506515,0.496767692257695,0.49360878728626134,0.04386835067657878,0.14562810095635292,0.13769345211421605,0.1465458382471603,0.1280673135699959,0.09527096006307692,0.0,0.0,-0.0089241513710313
2021-06-01,0.49372816550562376,0.4945173676798539,0.4952189468937753,0.4925033671349043,0.028092651886077583,0.08338041479624869,0.1680761440427325,0.07026255353485196,0.08981676121470807,0.08467691238344116,0.0,0.0,-0.0021112564999109
2021-06-02,0.48732676058665486,0.48586175797422915,0.47709938781396366,0.47677625316332306,0.045786812304616425,0.17458833680880126,0.18028213447095306,0.19607721432561603,0.13820913426332876,0.16286174212065824,0.0,0.0,-0.0301009728961415
2021-06-03,0.47202868726757125,0.47026673703909494,0.4534706114142026,0.4497437058255893,0.06887691451076297,0.28531623334600265,0.1631952535446056,0.3325057414189063,0.19687034713726528,0.1634452003505189,0.0,0.0,-0.0533447823002409
2021-06-04,0.4535926310858352,0.4669999905484722,0.4585314542566632,0.4716928278581958,0.048276246700684325,0.19392340958818277,0.17125418989406518,0.20420830488486127,0.14396961614763568,0.08513036089903939,0.0,0.0,0.045754129293672
2021-06-07,0.46370363100145795,0.4747850647951979,0.46333840441651397,0.47678454381445823,0.043212673803163126,0.17186360414590784,0.17408664790550107,0.1738563714232512,0.13551463142688752,0.1072676857208587,0.0,0.0,0.0101495718470197
2021-06-08,0.489730385854465,0.48563790599908363,0.4740189078958593,0.4754949707151591,0.05511434664255367,0.2340856095080588,0.18019430353653945,0.25665694246167214,0.16815115714702988,0.1418006440554406,0.0,0.0,-0.0025447424520351
2021-06-09,0.47233740288790566,0.47626920339041223,0.4758215459423887,0.4714667191908727,0.02300496178464234,0.09226853896804288,0.17780888705658823,0.06964185959903171,0.08360733239839223,0.059494189279240425,0.0,0.0,-0.0079693156001067
2021-06-10,0.4737645553906679,0.48024879405966503,0.47825053723691635,0.48096328321844084,0.04787850725675656,0.2210628768657099,0.18291204359282295,0.24765688039227857,0.15183686363483315,0.18723999048075218,0.0,0.0,0.0189385114630601
2021-06-11,0.4790642987285573,0.47690767896841046,0.4791137723577896,0.4807708396193636,0.021718860115775007,0.1109564556389897,0.17243829428740434,0.08261436285767487,0.08206859416374467,0.06598357660212004,1.0,0.0,-0.0003766472786743
2021-06-14,0.48073356640152504,0.48762770133371003,0.48559641422286504,0.487302867786474,0.03602464833401224,0.18425458915859427,0.17941888185843094,0.20253243125814663,0.12301857682180066,0.158391469079647,0.0,0.0,0.0127891893965815
2021-06-15,0.484455680279782,0.4804146932456894,0.47632933130760824,0.4719526015937646,0.02700498588376061,0.1450425787630074,0.19508075068561906,0.15790453727267084,0.10090273920590598,0.09646911056390764,0.0,0.0,-0.02967507492835
2021-06-16,0.4684690684725237,0.47354144271105636,0.4723262053809,0.4765667257982704,0.04185775626560967,0.22376449681044486,0.17627955331696213,0.2769536341629942,0.15129018862067353,0.1562092084612225,0.0,0.0,0.0091928041255999
2021-06-17,0.4721020479137659,0.48429479414821086,0.4789614367482238,0.48638989123419407,0.04374733060159504,0.23387759504463324,0.1250235709548477,0.30625038793370984,0.1607262866367387,0.1211065856103663,0.0,0.0,0.0193925999624051
2021-06-18,0.4816850014033666,0.4899987911993342,0.4878136590200961,0.49200919408087707,0.050053188178270216,0.2689909500868011,0.1133908118087795,0.37812674570169447,0.18742494168480478,0.13010436767635067,0.0,0.0,0.0108824214859587
2021-06-21,0.49095723625157645,0.49251911571505536,0.48534252154025526,0.48993226035558857,0.050907183161561745,0.27396018449085235,0.1126982021545466,0.38905095897213077,0.19359522451863448,0.11874278703727048,0.0,0.0,-0.0039789189969678
2021-06-22,0.4857576439665125,0.4901806087480357,0.490945171367405,0.49234408614036773,0.031734652611605726,0.16587741014288815,0.08079083690333222,0.1990565452175532,0.13739829230441997,0.08099002714507705,0.0,0.0,0.0046389518288343
2021-06-23,0.4972334523545136,0.5139211056098798,0.5032503341227703,0.5198625158809935,0.07222501902863891,0.39214835283361915,0.09503450500994823,0.6534665756315561,0.27108100125020773,0.21592869506237378,0.0,0.0,0.0526850704149476
2021-06-24,0.5331125670292217,0.5474292590449877,0.5350463303367227,0.5393329844560341,0.12269466755125048,0.6014237434385561,0.22250730430730073,0.8854198994475824,0.43011360821112987,0.1929935545305928,0.0,0.0,0.0354112988087639
2021-06-25,0.5452891824093689,0.5442704589512685,0.5359687224526439,0.5326753403626331,0.07696395464812704,0.36392772396223894,0.23254727634479913,0.542983055055552,0.28188967238645135,0.07061810581871161,0.0,0.0,-0.0116942702929788
2021-06-28,0.5303166000119679,0.5450081755715811,0.5373397429387368,0.546786028594707,0.04010807889368588,0.20834060955942024,0.23445016042589042,0.2905468313574576,0.16517277750053178,0.0640903497752814,0.0,0.0,0.0250789549944251
2021-06-29,0.5411747267816683,0.5390472461978741,0.5420537683767523,0.5401200938501708,0.025706780398830682,0.15298051341051266,0.237037408808188,0.19315995282726087,0.12398737145130036,0.08598493694766682,0.0,0.0,-0.0115575286847381
2021-06-30,0.5371018338408905,0.5434414604699797,0.5439579634963256,0.5392324917150016,0.030941041066310473,0.17784466198933724,0.246361827600423,0.23567748743094782,0.14464084656061485,0.13119692492145116,0.0,0.0,-0.0015569363652388
2021-07-01,0.5405653076252256,0.5394452052647996,0.5394386737458717,0.537741681901785,0.029956485831758736,0.17365612384308005,0.2525340120812347,0.24113959406616597,0.14494881320604777,0.11468458137109833,0.0,0.0,-0.0026190962749601
2021-07-02,0.536442589535667,0.5494023898436867,0.5398278912283124,0.5385624563641677,0.0586545025952727,0.3133288477539573,0.2528018068077936,0.43225125690522,0.2431140711192165,0.18912164327205283,0.0,0.0,0.0014457460239772
2021-07-06,0.5387222778756058,0.5361371705209831,0.5213277470172688,0.5223831250579404,0.04572466099509215,0.2523087037360423,0.25194859201634734,0.34411271801874493,0.19851338340916616,0.09480736444782895,0.0,0.0,-0.0284577993813521
2021-07-07,0.5241655727250625,0.5209649810944571,0.5102577721628001,0.5098800694505333,0.030490364947574747,0.18258276921180494,0.261510333578304,0.25020172552914155,0.14604709070069394,0.0865266969399043,0.0,0.0,-0.0226357682161376
2021-07-08,0.49420388300654466,0.5116211509274685,0.4951427790889924,0.5167135758407411,0.0439913782578501,0.25231640797542854,0.24570148237107678,0.33331264353547263,0.19249393579456628,0.15070789496673737,0.0,0.0,0.012658033453507
